QueryId,DocumentId,bm25_content,bm25_title,bm25_anchors
240,clueweb12-1910wb-00-27607,19.330903792633094,0.0,0.0
240,clueweb12-1508wb-95-20258,19.339283562085622,0.0,0.0
240,clueweb12-1500tw-66-00483,19.28294277499907,0.0,0.0
240,clueweb12-1910wb-71-01017,19.267497385514165,0.0,0.0
240,clueweb12-1311wb-49-14905,19.24008373982797,0.0,0.0
240,clueweb12-1310wb-03-18612,19.223621348859346,8.921713543182003,14.2565572773219
240,clueweb12-1500tw-14-18451,19.203695549077743,7.900941942071669,0.0
240,clueweb12-1400tw-63-03542,19.217274117602997,0.0,0.0
240,clueweb12-1811wb-12-01509,19.154705197185987,0.0,0.0
240,clueweb12-0011wb-85-26674,19.19601573379432,0.0,0.0
240,clueweb12-1910wb-14-01382,19.138133851109785,0.0,0.0
240,clueweb12-1700tw-46-13237,19.082895849920668,0.0,0.0
240,clueweb12-1616wb-09-07361,19.159147659193007,0.0,0.0
240,clueweb12-0406wb-78-13406,19.117202976358648,0.0,0.0
240,clueweb12-1700tw-05-00360,19.07079127949222,0.0,0.0
240,clueweb12-1214wb-60-19793,19.078419603658304,0.0,0.0
240,clueweb12-0812wb-34-01790,18.99745649505365,0.0,0.0
240,clueweb12-1906wb-39-20244,19.030883758186505,14.199718644538155,22.512903619478337
240,clueweb12-1500tw-98-13789,18.938476019903796,0.0,0.0
240,clueweb12-1909wb-81-25175,18.91801700740953,0.0,0.0
240,clueweb12-1307wb-64-20894,18.977217203959103,6.805502449025268,15.220782206404063
240,clueweb12-0604wb-31-30265,19.004405004559864,4.6686876766888785,0.0
240,clueweb12-0001wb-68-19505,18.949069040969405,9.557050985670408,12.636146716726914
240,clueweb12-1609wb-85-04424,18.880768675392023,0.0,0.0
240,clueweb12-1214wb-61-09757,18.86964645012686,0.0,12.968309108666
240,clueweb12-1804wb-61-24958,18.94492014150708,0.0,0.0
240,clueweb12-1806wb-08-05848,18.94897754755406,7.080863869184303,0.0
240,clueweb12-1910wb-34-22358,18.87962240123399,0.0,0.0
240,clueweb12-0700tw-29-22763,18.948773412688,0.0,0.0
240,clueweb12-1414wb-09-03119,18.925728827745537,0.0,0.0
240,clueweb12-0611wb-84-35131,18.825571759061628,0.0,0.0
240,clueweb12-0808wb-98-23441,18.954636242685226,0.0,16.341816151126153
240,clueweb12-0300tw-59-11134,18.868580237392155,0.0,0.0
240,clueweb12-0817wb-64-24371,18.888874442014195,9.555002299529535,0.0
240,clueweb12-0815wb-26-04378,18.890823318374675,9.550846778640413,18.958315700149022
240,clueweb12-1715wb-18-14354,18.864342009711763,0.0,0.0
240,clueweb12-1414wb-18-06946,18.863077418541334,0.0,0.0
240,clueweb12-1414wb-21-16022,18.870327077798535,0.0,0.0
240,clueweb12-0401tw-03-17830,18.84888604788047,5.465969381589919,0.0
240,clueweb12-1803wb-40-02205,18.695094468758942,0.0,0.0
240,clueweb12-0311wb-60-21446,18.802053789120052,0.0,0.0
240,clueweb12-0410wb-96-11329,18.809838171763857,5.870429087220026,0.0
240,clueweb12-1715wb-05-18787,18.812862247826498,5.612682196579642,0.0
240,clueweb12-0700wb-31-27124,18.785574583977194,0.0,0.0
240,clueweb12-0004wb-38-19719,18.782289878873158,0.0,0.0
240,clueweb12-0306wb-73-02475,18.83541316568446,11.71093352048062,26.55794342087131
240,clueweb12-1613wb-43-06267,18.814771480559074,10.266969384540166,0.0
240,clueweb12-1413wb-43-18365,18.79320838784124,0.0,0.0
240,clueweb12-1414wb-05-05326,18.8080051888427,0.0,0.0
240,clueweb12-0717wb-43-20137,18.84789382795578,11.503514825259671,28.255129131255543
240,clueweb12-0308wb-22-05413,18.811213051355782,0.0,0.0
240,clueweb12-0700tw-06-14118,18.754139929949705,7.899972351980625,18.616640270126833
240,clueweb12-0802wb-85-09013,18.785739960216286,5.6253637094937785,0.0
240,clueweb12-0400wb-25-32186,18.80282042844235,0.0,0.0
240,clueweb12-1414wb-58-34330,18.739275581262568,0.0,0.0
240,clueweb12-0804wb-46-18955,18.767047287764424,0.0,0.0
240,clueweb12-0500wb-63-18611,18.70983351424615,0.0,0.0
240,clueweb12-1715wb-07-22523,18.756527327778663,0.0,0.0
240,clueweb12-0713wb-37-06685,18.805789374127045,0.0,0.0
240,clueweb12-1714wb-82-12467,18.755097203472012,0.0,0.0
240,clueweb12-0300wb-97-14067,18.765767860848637,0.0,0.0
240,clueweb12-1413wb-72-22505,18.76431036636979,0.0,0.0
240,clueweb12-1714wb-66-15586,18.714868080293982,0.0,0.0
240,clueweb12-0700tw-11-05576,18.758879081359233,0.0,0.0
240,clueweb12-1714wb-91-26482,18.735173179279293,0.0,0.0
240,clueweb12-1007wb-29-13218,18.699970542539447,0.0,0.0
240,clueweb12-1005wb-03-03460,18.73257929875847,0.0,0.0
240,clueweb12-1715wb-05-18801,18.754611938592408,0.0,0.0
240,clueweb12-0900tw-43-12125,18.785134214092917,0.0,0.0
240,clueweb12-1210wb-15-14483,18.74563945840655,0.0,0.0
240,clueweb12-1413wb-72-22519,18.741515105581705,0.0,0.0
240,clueweb12-0403wb-77-12436,18.69365230513025,0.0,0.0
240,clueweb12-0909wb-18-17329,18.697092369592724,0.0,0.0
240,clueweb12-0604wb-47-04902,18.75480694560208,0.0,0.0
240,clueweb12-1714wb-80-11431,18.696823392691016,0.0,0.0
240,clueweb12-1714wb-90-11335,18.71281783882163,0.0,0.0
240,clueweb12-1714wb-56-24961,18.70547787980461,0.0,0.0
240,clueweb12-1614wb-96-04863,18.744800113909164,0.0,0.0
240,clueweb12-0301tw-16-22221,18.63525238902589,5.754030933517767,0.0
240,clueweb12-0110wb-12-23055,18.67280722963228,0.0,0.0
240,clueweb12-0900tw-57-06096,18.724059734328776,7.08008564835254,16.12180325770242
240,clueweb12-0110wb-20-24769,18.74752843873016,0.0,0.0
240,clueweb12-1316wb-17-01875,18.712390132931617,5.211553691443732,0.0
240,clueweb12-0612wb-67-18414,18.704203663080484,0.0,10.967349924054531
241,clueweb12-0803wb-41-02388,11.900975347055377,0.0,13.917858389615452
241,clueweb12-0406wb-34-24341,11.905311629207215,8.074171582517137,0.0
241,clueweb12-1008wb-62-24875,11.902669040260589,7.810019026058557,0.0
241,clueweb12-0806wb-69-35178,11.902491437121295,7.806589502278323,0.0
241,clueweb12-0011wb-83-09838,11.900827455296582,6.286251915505411,0.0
241,clueweb12-0408wb-40-17630,11.867819772984065,6.277535634406891,13.446260211218084
241,clueweb12-0303wb-37-06529,11.863804226129545,7.196683243608831,0.0
241,clueweb12-0807wb-97-21176,11.883183889580696,8.554182863159326,13.566771641221052
241,clueweb12-0816wb-17-25628,11.868358839398269,0.0,0.0
241,clueweb12-0012wb-25-14123,11.862630102204175,0.0,0.0
241,clueweb12-0008wb-12-09919,11.863466428670744,7.801421658059573,0.0
241,clueweb12-0705wb-73-17147,11.879054527899887,0.0,13.920440817250778
241,clueweb12-1805wb-97-28668,11.872355027925384,0.0,0.0
241,clueweb12-0307wb-34-08436,11.888096981883313,4.740975895546774,12.512884887646349
241,clueweb12-1806wb-30-09189,11.8515655357936,0.0,0.0
241,clueweb12-0406wb-46-24662,11.884322584609402,3.1202930762147623,0.0
241,clueweb12-0406wb-00-20945,11.887757245881806,0.0,0.0
241,clueweb12-0406wb-52-14619,11.883936856123414,0.0,0.0
241,clueweb12-0406wb-56-08739,11.882984712233158,0.0,0.0
241,clueweb12-0406wb-26-25145,11.887757245881806,0.0,0.0
241,clueweb12-0806wb-80-22324,11.848967574690016,7.199361020140611,0.0
241,clueweb12-0011wb-59-13574,11.857806720670602,8.461553355722328,22.585528024476886
241,clueweb12-0406wb-73-27644,11.884749336488944,3.2525801481780054,0.0
241,clueweb12-0705wb-02-08696,11.85143453960741,6.277535634406891,0.0
241,clueweb12-0100wb-78-03345,11.886608763236971,5.257473090297214,0.0
241,clueweb12-0406wb-16-29671,11.883385293332694,0.0,0.0
241,clueweb12-0012wb-83-08514,11.887203267197997,0.0,0.0
241,clueweb12-0101wb-40-08054,11.882706435159028,0.0,0.0
241,clueweb12-0011wb-15-32147,11.885959133378408,0.0,0.0
241,clueweb12-0406wb-81-32377,11.881161906785284,3.3994116966963435,0.0
241,clueweb12-1214wb-90-06199,11.879944815304965,0.0,0.0
241,clueweb12-0002wb-81-00335,11.84694725411964,0.0,0.0
241,clueweb12-0100wb-49-25201,11.879823857338977,0.0,0.0
241,clueweb12-0102wb-00-23722,11.880806432577483,0.0,0.0
241,clueweb12-0102wb-09-22683,11.880413647076667,0.0,0.0
241,clueweb12-0102wb-20-16226,11.879278066028615,0.0,0.0
241,clueweb12-0013wb-11-32966,11.878101319904093,0.0,0.0
241,clueweb12-0802wb-87-14117,11.864025209477518,0.0,0.0
241,clueweb12-0405wb-89-18349,11.87810193065441,0.0,0.0
241,clueweb12-0100wb-93-21930,11.876378713335825,0.0,0.0
241,clueweb12-0705wb-22-19652,11.8405742231249,6.277535634406891,0.0
241,clueweb12-0100wb-32-15037,11.874908842047942,0.0,0.0
241,clueweb12-1100wb-07-30248,11.874022116502319,11.233250253817289,23.46593192436039
241,clueweb12-0405wb-91-16444,11.83939382290663,4.638834436948518,0.0
241,clueweb12-0011wb-15-17185,11.871231264704452,9.118230189866686,13.548607781478257
241,clueweb12-0405wb-97-02771,11.854836860974382,0.0,0.0
241,clueweb12-0405wb-60-02094,11.872312255112586,0.0,0.0
241,clueweb12-0013wb-62-33363,11.873625862915194,0.0,0.0
241,clueweb12-0011wb-03-00209,11.838421993905602,0.0,0.0
241,clueweb12-0405wb-54-26457,11.834247118364896,0.0,0.0
241,clueweb12-0405wb-79-01643,11.84366712984572,0.0,0.0
241,clueweb12-0101wb-31-03260,11.84366712984572,0.0,0.0
241,clueweb12-0406wb-71-28818,11.84366712984572,0.0,0.0
241,clueweb12-0406wb-62-11394,11.84366712984572,0.0,0.0
241,clueweb12-0013wb-45-34104,11.834277442687986,4.3743108076494455,0.0
241,clueweb12-0406wb-77-25154,11.840908178587387,0.0,0.0
241,clueweb12-0406wb-64-06227,11.836474038245086,0.0,0.0
241,clueweb12-0100wb-93-21944,11.840908178587387,0.0,0.0
241,clueweb12-1412wb-56-31153,11.829070470983977,0.0,0.0
241,clueweb12-0405wb-93-10247,11.842533269455279,3.2472691464194896,0.0
241,clueweb12-0011wb-91-20300,11.841671672838393,3.1139558902813973,8.923045232044542
241,clueweb12-0005wb-44-15444,11.824238429590034,7.7818687425263695,13.924919296053492
241,clueweb12-0405wb-76-37191,11.870066353763084,0.0,0.0
241,clueweb12-0100wb-12-28901,11.864697821341112,0.0,0.0
241,clueweb12-0406wb-54-11250,11.850943627299326,0.0,0.0
241,clueweb12-0406wb-44-28458,11.850931897610021,0.0,0.0
241,clueweb12-0406wb-02-15042,11.851577688518127,0.0,0.0
241,clueweb12-0100wb-42-02663,11.834960389833034,0.0,0.0
241,clueweb12-0101wb-21-32180,11.834640217453604,0.0,0.0
241,clueweb12-0406wb-04-10652,11.831142172126103,3.3960760967053014,0.0
241,clueweb12-0101wb-03-02509,11.831032764464,3.2506848392512304,0.0
241,clueweb12-0013wb-23-14447,11.838621590984578,0.0,0.0
241,clueweb12-0011wb-03-00181,11.829980915464885,0.0,0.0
241,clueweb12-1107wb-92-16552,11.833592189435375,0.0,0.0
241,clueweb12-0406wb-86-06529,11.850699040162421,3.3985444504345903,0.0
241,clueweb12-0405wb-54-26473,11.837359837962921,0.0,0.0
241,clueweb12-0405wb-76-37176,11.832261235934562,0.0,0.0
241,clueweb12-0405wb-89-18363,11.83758204283801,0.0,0.0
241,clueweb12-0406wb-75-26553,11.832261235934562,0.0,0.0
241,clueweb12-0405wb-82-38075,11.832261235934562,0.0,0.0
241,clueweb12-0406wb-42-29263,11.832261235934562,0.0,0.0
241,clueweb12-0406wb-14-30099,11.829377506362832,0.0,0.0
241,clueweb12-0406wb-12-30894,11.830925386855501,0.0,0.0
241,clueweb12-0406wb-67-32555,11.829588237646178,0.0,0.0
241,clueweb12-0012wb-91-19846,11.85057931040421,0.0,0.0
241,clueweb12-0406wb-20-29798,11.847819138742668,0.0,0.0
241,clueweb12-0406wb-58-03307,11.846963184100435,0.0,0.0
241,clueweb12-0011wb-71-25726,11.848062935867425,3.2531410004374766,9.189971100976393
241,clueweb12-0405wb-98-28686,11.831958291131087,3.1171059683827953,0.0
241,clueweb12-0101wb-12-17406,11.830145350838578,0.0,0.0
241,clueweb12-0406wb-48-19930,11.827698187773855,0.0,0.0
241,clueweb12-0013wb-34-24011,11.827390301435445,0.0,0.0
241,clueweb12-0100wb-32-15023,11.827390301435445,0.0,0.0
241,clueweb12-0406wb-50-17091,11.845437888897242,0.0,0.0
241,clueweb12-0406wb-66-00949,11.846281165105125,0.0,0.0
241,clueweb12-0011wb-44-26197,11.84629364817397,0.0,0.0
241,clueweb12-0012wb-98-18755,11.84468789957742,0.0,0.0
241,clueweb12-0100wb-42-02649,11.844893254237725,0.0,0.0
241,clueweb12-0406wb-18-30535,11.842758635534091,0.0,0.0
241,clueweb12-0405wb-81-01893,11.842079346139114,0.0,0.0
242,clueweb12-0607wb-37-05719,31.525549617176164,29.900702822632326,42.21687452825242
242,clueweb12-0512wb-25-19179,31.378420188395612,17.67077244885054,42.433388579188644
242,clueweb12-0914wb-68-03087,31.20319321707272,13.880736787505748,0.0
242,clueweb12-0914wb-42-19103,31.187998131065292,13.880736787505748,0.0
242,clueweb12-0914wb-45-20335,31.191731556002612,13.947052818433386,0.0
242,clueweb12-0914wb-45-20321,31.164225230682725,14.7309764310505,0.0
242,clueweb12-0914wb-18-18068,31.146153050873586,13.829497964554609,0.0
242,clueweb12-0914wb-11-02891,31.063481084466286,13.937045547878775,0.0
242,clueweb12-0914wb-18-18082,31.062368186805283,13.941781001860823,0.0
242,clueweb12-0913wb-47-15281,30.976065456301622,17.66847325174397,0.0
242,clueweb12-0205wb-54-34383,30.882106570892244,0.0,0.0
242,clueweb12-0816wb-41-09787,30.84851914124688,8.88995231375737,16.93637226866475
242,clueweb12-1500wb-13-19175,30.828867294130752,0.0,0.0
242,clueweb12-0405wb-92-28967,30.741722798981577,15.752327474817948,25.260123438035695
242,clueweb12-0907wb-43-16079,30.708866481239774,0.0,0.0
242,clueweb12-1713wb-36-20367,30.729118754212692,14.8661521662487,25.166617649257752
242,clueweb12-1700tw-31-09293,30.49793819573553,18.556992797536893,41.82174216316122
242,clueweb12-0911wb-63-04153,30.456068112388678,8.344201357373297,15.900966769504738
242,clueweb12-0510wb-81-20100,30.476099604520158,0.0,43.572944426464346
242,clueweb12-0711wb-30-05909,30.32660220959241,8.344201357373297,26.280205075167252
242,clueweb12-0109wb-54-20142,30.240494192202352,8.888890317349038,16.309172412410174
242,clueweb12-0009wb-46-05118,30.19827953424537,22.224938144879047,0.0
242,clueweb12-1103wb-26-24232,30.113919552179006,17.59838064314154,34.26611466460076
242,clueweb12-0004wb-17-18103,30.049126803951108,13.947052818433386,0.0
242,clueweb12-0007wb-44-20686,30.049126803951108,13.947052818433386,0.0
242,clueweb12-0304wb-73-06467,30.040019270772767,23.819260260872138,41.92895464846245
242,clueweb12-1200tw-88-14128,30.039166865295694,20.927607991728014,44.250687241733246
242,clueweb12-0607wb-92-02547,29.968024840536298,0.0,16.33888738446962
242,clueweb12-1000tw-12-01215,30.044201389768872,20.908772534704738,0.0
242,clueweb12-0006wb-01-33967,29.918568010920204,23.771750058015133,0.0
242,clueweb12-0401wb-48-22249,29.873411685117347,0.0,0.0
242,clueweb12-0913wb-53-22823,29.88194670642058,0.0,0.0
242,clueweb12-1815wb-39-09646,29.85698656887987,8.888890317349038,0.0
242,clueweb12-1000wb-36-01596,29.823568967531507,16.79920658044012,0.0
242,clueweb12-0601wb-38-21086,29.890638971237408,0.0,0.0
242,clueweb12-0212wb-18-21853,29.739502056731258,22.22392732722061,0.0
242,clueweb12-0910wb-12-12173,29.752891638475038,0.0,0.0
242,clueweb12-0202wb-31-34204,29.650803369765605,0.0,17.377901884893294
242,clueweb12-0703wb-54-10550,29.583678880164896,9.546882747433356,24.787790762921155
242,clueweb12-0206wb-34-24732,29.634009378935865,5.956580137441189,16.400693729463057
242,clueweb12-1602wb-20-18087,29.53427923906962,0.0,0.0
242,clueweb12-1100tw-35-04161,29.56653350194069,14.726664220369356,25.520314799518392
242,clueweb12-0512wb-30-08376,29.641090606013222,0.0,0.0
242,clueweb12-0203wb-02-05369,29.482897725768172,14.8661521662487,0.0
242,clueweb12-1007wb-91-21559,29.5427010915349,0.0,16.041212580967372
242,clueweb12-1017wb-41-00836,29.52198234173849,0.0,0.0
242,clueweb12-1600wb-94-15419,29.49130995559906,19.664193883229615,35.89791805553408
242,clueweb12-1713wb-98-19670,29.513969651132452,0.0,0.0
242,clueweb12-0713wb-95-24595,29.4755396075901,0.0,21.48087257775198
242,clueweb12-0206wb-17-27007,29.46919684903117,0.0,0.0
242,clueweb12-1107wb-14-03763,29.433048139779668,0.0,0.0
242,clueweb12-0201wb-24-08895,29.412866771184994,0.0,0.0
242,clueweb12-0409wb-07-09819,29.346564994052763,8.888890317349038,13.75328948221493
242,clueweb12-0300tw-95-07917,29.305333037006996,0.0,0.0
242,clueweb12-1106wb-76-01468,29.349750085911978,20.387191739265187,0.0
242,clueweb12-0200wb-54-12597,29.30017547624402,16.816489944240118,0.0
242,clueweb12-0104wb-00-15913,29.31192852053173,23.72672447354665,44.68718404279308
242,clueweb12-1103wb-92-20165,29.302290107274892,0.0,34.73020403648171
242,clueweb12-0914wb-70-12343,29.26896428840748,20.92855701661603,40.868702756753166
242,clueweb12-1309wb-60-07502,29.18412667956697,0.0,0.0
242,clueweb12-1401wb-06-06042,29.201245512952337,0.0,0.0
242,clueweb12-1809wb-32-08550,29.115127006999572,8.88995231375737,0.0
242,clueweb12-0310wb-33-16040,29.134289886101428,5.27842950157958,17.378442133230312
242,clueweb12-0910wb-61-19334,29.103273235544368,0.0,0.0
242,clueweb12-1312wb-77-04954,29.11498591579449,5.708349589424436,16.819062615982638
242,clueweb12-0306wb-71-35490,29.070205079215498,0.0,0.0
242,clueweb12-0111wb-53-26977,29.115260250902175,8.86057230729795,0.0
242,clueweb12-0005wb-57-18737,29.121716996797936,0.0,0.0
242,clueweb12-0804wb-40-05050,29.009609413668194,0.0,0.0
242,clueweb12-1707wb-45-24627,29.0138052008927,0.0,0.0
242,clueweb12-1809wb-91-09218,29.014578058174436,8.86057230729795,0.0
242,clueweb12-0000wb-66-12238,28.99820884107922,0.0,0.0
242,clueweb12-0306wb-71-35476,29.006729954341637,0.0,0.0
242,clueweb12-0306wb-71-35462,28.962550977424286,0.0,0.0
242,clueweb12-0810wb-31-11575,28.94264850076548,0.0,0.0
242,clueweb12-1101tw-06-04976,28.856661417258067,6.571986974171647,0.0
242,clueweb12-0111wb-44-26942,28.849847928588183,0.0,0.0
242,clueweb12-0900wb-38-06165,28.881794564829953,0.0,0.0
242,clueweb12-1203wb-07-27506,28.818119609762917,0.0,0.0
242,clueweb12-0307wb-48-00139,28.814099636569328,0.0,0.0
242,clueweb12-1600wb-59-26314,28.81650615700173,16.815727384859006,34.79257557711603
242,clueweb12-1912wb-28-01010,28.770513508359027,0.0,0.0
242,clueweb12-1202wb-98-26107,28.774524633420285,0.0,0.0
242,clueweb12-1911wb-71-28042,28.759486558297667,0.0,0.0
242,clueweb12-1805wb-93-00292,28.863817758936932,0.0,0.0
242,clueweb12-1514wb-65-12929,28.706309417833793,0.0,0.0
242,clueweb12-0402wb-00-20511,28.74226346043683,0.0,0.0
242,clueweb12-1311wb-57-11654,28.76571288867801,6.969840737072312,36.57729554562095
242,clueweb12-1110wb-91-07755,28.67998538419409,22.22392732722061,0.0
242,clueweb12-1309wb-93-02280,28.73673580992669,0.0,0.0
242,clueweb12-0009wb-25-05549,28.6383341868722,18.499526536940063,46.41358535347118
242,clueweb12-1306wb-34-12342,28.768171470904974,0.0,0.0
242,clueweb12-0814wb-65-04868,28.65497345394098,0.0,0.0
242,clueweb12-1806wb-06-01697,28.697179771475398,0.0,0.0
242,clueweb12-0307wb-03-33881,28.739888422735365,8.328400487727162,17.573704623823346
242,clueweb12-0918wb-43-26836,28.715795541781084,0.0,17.53848512947029
242,clueweb12-0104wb-05-18984,28.67142517147868,11.265322719699562,0.0
242,clueweb12-1807wb-42-08527,28.68568409388571,20.911493391715346,44.837692096354374
242,clueweb12-1706wb-90-30121,28.57671731090349,7.821993971476496,40.53170477818953
242,clueweb12-1903wb-77-05178,28.60768642781791,0.0,0.0
243,clueweb12-0914wb-92-07230,18.715982050005728,20.790872790002368,33.657615971496426
243,clueweb12-0406wb-91-20479,18.637485804372933,8.888114231025291,0.0
243,clueweb12-0818wb-81-21567,18.637356362471937,24.926584595571214,19.526544173352146
243,clueweb12-1000tw-06-04549,18.45391954523834,15.721149239317032,31.191967007877352
243,clueweb12-0400tw-20-23866,18.494418057072675,8.9311821688579,0.0
243,clueweb12-1604wb-73-04553,18.410365372544504,7.332852521127419,0.0
243,clueweb12-1316wb-33-24582,18.40981617164772,7.332852521127419,0.0
243,clueweb12-0112wb-58-02141,18.377021031511713,15.628508233595468,33.21418065006622
243,clueweb12-0210wb-50-17639,18.275875423721004,0.0,0.0
243,clueweb12-1402wb-54-06742,18.24658154837913,10.254783768022374,19.32482201001501
243,clueweb12-0206wb-34-21475,18.235827580896796,0.0,0.0
243,clueweb12-0206wb-51-29582,18.248723412351744,0.0,0.0
243,clueweb12-1005wb-03-16157,18.246774275545917,22.63650628808304,34.52147459878421
243,clueweb12-0207wb-29-09211,18.221163865233862,0.0,0.0
243,clueweb12-0207wb-73-10928,18.213168198889313,0.0,0.0
243,clueweb12-0207wb-65-19385,18.222311746353924,0.0,0.0
243,clueweb12-0207wb-16-03001,18.21326341600577,0.0,0.0
243,clueweb12-0511wb-38-05228,18.200195159967045,0.0,0.0
243,clueweb12-0207wb-65-19371,18.206260495221585,0.0,0.0
243,clueweb12-0207wb-73-10942,18.18433316403044,0.0,0.0
243,clueweb12-0112wb-00-12527,18.184445947519805,0.0,0.0
243,clueweb12-0204wb-88-21131,18.158072084869865,0.0,0.0
243,clueweb12-0208wb-23-32013,18.169868270235398,0.0,0.0
243,clueweb12-1716wb-97-06304,18.12918167827568,7.477026942523026,0.0
243,clueweb12-0512wb-13-19771,18.141327520321262,0.0,0.0
243,clueweb12-0602wb-61-20773,18.147620870868817,0.0,0.0
243,clueweb12-0603wb-28-11848,18.142204107301044,0.0,0.0
243,clueweb12-0603wb-03-03244,18.145268624887322,0.0,0.0
243,clueweb12-0603wb-37-19638,18.141824733842597,0.0,0.0
243,clueweb12-0511wb-66-26413,18.149097290704667,0.0,0.0
243,clueweb12-0601wb-34-06702,18.144284517846657,0.0,0.0
243,clueweb12-0600wb-04-22510,18.149097290704667,0.0,0.0
243,clueweb12-0601wb-18-03416,18.15056840243896,0.0,0.0
243,clueweb12-0600wb-23-20003,18.147723879880537,0.0,0.0
243,clueweb12-0208wb-48-24790,18.1403491949539,0.0,0.0
243,clueweb12-0208wb-15-28028,18.14920615889636,0.0,0.0
243,clueweb12-0209wb-32-16166,18.15155296233454,0.0,0.0
243,clueweb12-0207wb-57-32164,18.15012260291727,0.0,0.0
243,clueweb12-0208wb-31-33455,18.144794460128352,0.0,0.0
243,clueweb12-0209wb-08-00363,18.13821030330045,0.0,0.0
243,clueweb12-0208wb-78-20637,18.1465744790678,0.0,0.0
243,clueweb12-0208wb-98-31298,18.142333518816542,0.0,0.0
243,clueweb12-0511wb-85-01217,18.136735101164724,0.0,0.0
243,clueweb12-0511wb-46-08940,18.135938305839616,0.0,0.0
243,clueweb12-0602wb-33-29933,18.139685753999938,0.0,0.0
243,clueweb12-0602wb-49-15395,18.13643007951267,0.0,0.0
243,clueweb12-0601wb-87-20836,18.13151358539028,0.0,0.0
243,clueweb12-0603wb-46-26772,18.13544655978648,0.0,0.0
243,clueweb12-0602wb-94-04150,18.13378544232547,0.0,0.0
243,clueweb12-0603wb-56-00737,18.134276983126504,0.0,0.0
243,clueweb12-0208wb-41-18537,18.136794460926023,0.0,0.0
243,clueweb12-0208wb-07-34375,18.13591063669135,0.0,0.0
243,clueweb12-0208wb-01-25286,18.13630244270542,0.0,0.0
243,clueweb12-0601wb-98-01765,18.124010966436547,0.0,0.0
243,clueweb12-0602wb-81-21722,18.12124901620686,0.0,0.0
243,clueweb12-0602wb-20-20455,18.119775570364688,0.0,0.0
243,clueweb12-0600wb-70-18400,18.120757840018165,0.0,0.0
243,clueweb12-0601wb-46-15429,18.130892066496138,0.0,0.0
243,clueweb12-0512wb-62-11817,18.128925485770836,0.0,0.0
243,clueweb12-0512wb-46-30338,18.125670843194982,0.0,0.0
243,clueweb12-0602wb-73-07365,18.127450840157483,0.0,0.0
243,clueweb12-0603wb-89-26849,18.123618527853772,0.0,0.0
243,clueweb12-0603wb-68-33669,18.12204593129151,0.0,0.0
243,clueweb12-0601wb-73-24003,18.12124901620686,0.0,0.0
243,clueweb12-0209wb-22-24318,18.126261456032893,0.0,0.0
243,clueweb12-0208wb-23-32027,18.126235993690223,0.0,0.0
243,clueweb12-0511wb-24-09617,18.118696163699795,0.0,0.0
243,clueweb12-0600wb-83-26956,18.12360971827955,0.0,0.0
243,clueweb12-0600wb-38-12655,18.120829396854205,0.0,0.0
243,clueweb12-0600wb-52-35209,18.121123473764527,0.0,0.0
243,clueweb12-0600wb-99-05534,18.12080022811157,0.0,0.0
243,clueweb12-0604wb-00-10607,18.116378377921478,0.0,0.0
243,clueweb12-0511wb-98-20324,18.11785207963559,0.0,0.0
243,clueweb12-0603wb-78-21921,18.12033805367919,0.0,0.0
243,clueweb12-0209wb-16-02908,18.125744346819403,0.0,0.0
243,clueweb12-0511wb-18-10633,18.115356721394342,0.0,0.0
243,clueweb12-0511wb-05-30327,18.118117184595633,0.0,0.0
243,clueweb12-0207wb-23-16010,18.113208731384788,0.0,0.0
243,clueweb12-0208wb-88-04444,18.103481663484082,0.0,0.0
243,clueweb12-0207wb-34-12658,18.100216714716733,0.0,0.0
243,clueweb12-0207wb-50-02816,18.088459827599458,0.0,0.0
243,clueweb12-0208wb-61-34569,18.09724282403702,0.0,0.0
243,clueweb12-0208wb-55-13040,18.05217583095774,0.0,0.0
243,clueweb12-0208wb-70-11226,18.048187219354908,0.0,0.0
243,clueweb12-0208wb-88-04458,18.046418724299837,0.0,0.0
243,clueweb12-0209wb-16-02922,18.04000093087619,0.0,0.0
243,clueweb12-0105wb-29-12475,18.007761764973985,0.0,0.0
243,clueweb12-1810wb-16-06215,17.983455437039773,7.810308147493391,15.593426843050217
243,clueweb12-0206wb-61-11788,18.004008111386234,0.0,0.0
243,clueweb12-0903wb-59-11727,17.98038546350015,0.0,0.0
243,clueweb12-0207wb-93-32869,17.99349664283668,0.0,0.0
243,clueweb12-0100wb-16-01511,17.962623495448632,16.74431683625278,0.0
243,clueweb12-0207wb-42-06682,17.915168309417183,0.0,0.0
243,clueweb12-1009wb-33-23415,17.881489122098962,0.0,15.46549939626184
243,clueweb12-0100tw-54-08651,17.91483158374048,7.4618107780463045,0.0
243,clueweb12-0000tw-44-14021,17.895186120792136,6.490223660746411,22.729393588480356
243,clueweb12-0210wb-95-20401,17.85902821587149,8.350973584466573,15.577107329217329
243,clueweb12-0102wb-89-07956,17.81877629654284,17.091133913269168,0.0
243,clueweb12-1003wb-96-14420,17.823791531327515,16.74431683625278,33.31401123867981
243,clueweb12-0102wb-98-09771,17.827640501598083,17.092017623780976,0.0
244,clueweb12-0916wb-56-30229,25.403592980659763,0.0,0.0
244,clueweb12-0914wb-11-27457,25.344624493313304,0.0,0.0
244,clueweb12-0914wb-69-10736,25.274704059699324,0.0,0.0
244,clueweb12-1909wb-47-30886,25.21408665030792,12.783624431154431,0.0
