QueryId,DocumentId,TFIDF_title_sum,TFIDF_content_sum,TFIDF_anchors_sum,TFIDF_title_mean,TFIDF_content_mean,TFIDF_anchors_mean,TFIDF_title_max,TFIDF_content_max,TFIDF_anchors_max,TFIDF_title_min,TFIDF_content_min,TFIDF_anchors_min,normalized_TFIDF_title_sum,normalized_TFIDF_content_sum,normalized_TFIDF_anchors_sum,normalized_TFIDF_title_mean,normalized_TFIDF_content_mean,normalized_TFIDF_anchors_mean,normalized_TFIDF_title_max,normalized_TFIDF_content_max,normalized_TFIDF_anchors_max,normalized_TFIDF_title_min,normalized_TFIDF_content_min,normalized_TFIDF_anchors_min
246,clueweb12-0102wb-93-19722,26.17828454048395,215.33877911695333,57.1304914223831,5.23565690809679,43.06775582339067,11.426098284476621,12.439882874121597,79.73575866650783,26.618309166313878,0.0,15.098416843806083,0.0,2.617828454048395,0.13082550371625354,3.1739161901323945,0.5235656908096791,0.02616510074325071,0.634783238026479,1.2439882874121597,0.04844213770747742,1.4787949536841043,0.0,0.009172792736212687,0.0
246,clueweb12-1905wb-04-19566,7.508902684865791,347.5327525160731,540.1616904627793,1.501780536973158,69.50655050321463,108.03233809255588,7.508902684865791,126.60383062963557,540.1616904627793,0.0,7.337808983561147,0.0,1.501780536973158,0.4444152845474081,2.572198526013235,0.3003561073946316,0.08888305690948162,0.514439705202647,1.501780536973158,0.1618974816235749,2.572198526013235,0.0,0.00938338744700914,0.0
246,clueweb12-0004wb-29-00644,0.0,299.36372602566337,0.0,0.0,59.87274520513268,0.0,0.0,91.11442976932652,0.0,0.0,30.234861428801196,0.0,0.0,0.08317969603380478,0.0,0.0,0.016635939206760954,0.0,0.0,0.02531659621264977,0.0,0.0,0.008400906204168156,0.0
246,clueweb12-1011wb-62-11636,0.0,204.6366495740068,0.0,0.0,40.92732991480136,0.0,0.0,70.1661099120748,0.0,0.0,25.16688838507595,0.0,0.0,0.11680174062443312,0.0,0.0,0.02336034812488662,0.0,0.0,0.04004914949319338,0.0,0.0,0.01436466232024883,0.0
246,clueweb12-1009wb-90-12644,0.0,373.26035301467283,0.0,0.0,74.65207060293457,0.0,0.0,126.51662071179051,0.0,0.0,18.299563272898823,0.0,0.0,0.1520408769917201,0.0,0.0,0.03040817539834402,0.0,0.0,0.05153426505571915,0.0,0.0,0.0074539972598365875,0.0
246,clueweb12-1103wb-35-17223,13.498197487975217,483.91957415264227,0.0,2.6996394975950433,96.78391483052845,0.0,7.282646612134975,200.94521973759456,0.0,0.0,10.079186939564327,0.0,2.6996394975950433,0.42561088315975576,0.0,0.5399278995190087,0.08512217663195114,0.0,1.456529322426995,0.1767328229882098,0.0,0.0,0.008864720263469066,0.0
246,clueweb12-1909wb-36-27617,13.496892995640433,306.0090076190517,0.0,2.699378599128087,61.201801523810346,0.0,7.2813047625197855,126.3886167593989,0.0,0.0,10.090495687141939,0.0,2.2494821659400723,0.22600369838925533,0.0,0.4498964331880145,0.04520073967785107,0.0,1.2135507937532977,0.09334462094490317,0.0,0.0,0.007452360182527281,0.0
246,clueweb12-0311wb-90-16096,7.491606651562357,145.47399002054397,0.0,1.4983213303124714,29.094798004108792,0.0,7.491606651562357,47.512543821117696,0.0,0.0,10.99910299492009,0.0,1.4983213303124714,0.24326754184037452,0.0,0.2996642660624943,0.0486535083680749,0.0,1.4983213303124714,0.07945241441658478,0.0,0.0,0.018393148820936605,0.0
246,clueweb12-0111wb-84-11252,13.485463803210493,450.5849782890279,86.28906821843447,2.6970927606420982,90.11699565780557,17.257813643686895,7.2689499737630685,188.16603270239744,46.361604468963655,0.0,29.347551609831033,0.0,1.9264948290300705,0.09748701390935265,2.3969185616231794,0.385298965806014,0.019497402781870527,0.47938371232463595,1.0384214248232955,0.040710954717091616,1.2878223463601015,0.0,0.0063495351817029495,0.0
246,clueweb12-1018wb-57-09362,13.513715407364973,371.7131114812386,43.14273018043049,2.7027430814729945,74.34262229624773,8.628546036086098,7.2943614013127505,148.2729103704659,23.178800584878715,0.0,14.644815832823278,0.0,1.5015239341516637,0.1967777191536467,1.0272078614388211,0.30030478683033274,0.03935554383072934,0.20544157228776422,0.8104846001458612,0.0784928059134282,0.5518762044018741,0.0,0.007752681753744457,0.0
246,clueweb12-1611wb-18-24521,0.0,97.72880156454234,0.0,0.0,19.545760312908467,0.0,0.0,22.01441997765879,0.0,0.0,15.119497978422505,0.0,0.0,0.2824531837125501,0.0,0.0,0.05649063674251002,0.0,0.0,0.0636254912649098,0.0,0.0,0.04369797103590319,0.0
246,clueweb12-0110wb-91-34872,13.48757299195129,330.42368733105513,503.33185210502234,2.6975145983902578,66.08473746621102,100.66637042100447,7.2689499737630685,140.76032586712918,270.41934015691834,0.0,12.622667721711947,0.0,1.226142999268299,0.2739831569909247,2.097216050437593,0.2452285998536598,0.05479663139818493,0.4194432100875186,0.6608136339784608,0.11671668811536416,1.1267472506538263,0.0,0.010466556983177402,0.0
246,clueweb12-1611wb-15-25732,0.0,97.69083590837857,0.0,0.0,19.538167181675718,0.0,0.0,22.00309134920301,0.0,0.0,15.121312394420457,0.0,0.0,0.28234345638259706,0.0,0.0,0.05646869127651941,0.0,0.0,0.06359274956417055,0.0,0.0,0.04370321501277589,0.0
246,clueweb12-1904wb-03-18228,0.0,239.30838794274038,0.0,0.0,47.86167758854808,0.0,0.0,93.88575066286616,0.0,0.0,5.039990782496063,0.0,0.0,0.3710207565003727,0.0,0.0,0.07420415130007454,0.0,0.0,0.14555930335328088,0.0,0.0,0.007813939197668315,0.0
246,clueweb12-1415wb-97-03330,12.071828398732805,120.92232391357275,13.919274681685916,2.4143656797465614,24.18446478271455,2.783854936337183,6.4593872473992375,33.003957241475845,7.5232684721089536,0.0,11.865286645523199,0.0,1.0059856998944003,0.2578301149543129,0.9279516454457277,0.2011971399788801,0.051566022990862576,0.18559032908914555,0.5382822706166032,0.07037091096263506,0.5015512314739302,0.0,0.025299118647171,0.0
246,clueweb12-1018wb-27-15224,0.0,451.87115812170197,0.0,0.0,90.37423162434038,0.0,0.0,191.1450821542477,0.0,0.0,20.208999157691206,0.0,0.0,0.15711792702423574,0.0,0.0,0.031423585404847146,0.0,0.0,0.06646212870453674,0.0,0.0,0.007026773003369682,0.0
246,clueweb12-0704wb-06-24127,0.0,183.15062781993447,0.0,0.0,36.630125563986894,0.0,0.0,55.408912786096124,0.0,0.0,25.280568880748717,0.0,0.0,0.09604123115885395,0.0,0.0,0.01920824623177079,0.0,0.0,0.02905553895442901,0.0,0.0,0.013256722014026596,0.0
246,clueweb12-1903wb-96-07420,0.0,239.2589726170662,0.0,0.0,47.85179452341325,0.0,0.0,93.9167842595729,0.0,0.0,5.040618467080576,0.0,0.0,0.3703699266518053,0.0,0.0,0.07407398533036107,0.0,0.0,0.14538201897766703,0.0,0.0,0.007802814964521016,0.0
246,clueweb12-1415wb-93-27357,7.539506903311275,105.74585891650844,15.423047536572035,1.507901380662255,21.149171783301686,3.084609507314407,7.539506903311275,27.685565063139748,15.423047536572035,0.0,12.600929157968125,0.0,0.8377229892568083,0.2207637973204769,0.7711523768286017,0.16754459785136167,0.04415275946409538,0.15423047536572035,0.8377229892568083,0.05779867445331889,0.7711523768286017,0.0,0.02630674145713596,0.0
246,clueweb12-0102wb-65-23968,13.51307130854855,148.0744461490006,57.52364024057398,2.70261426170971,29.614889229800124,11.504728048114796,7.2937691445639325,47.847751112384195,30.90506744650495,0.0,15.099021841610982,0.0,1.9304387583640785,0.15063524531943093,1.797613757517937,0.3860877516728157,0.030127049063886188,0.35952275150358737,1.0419670206519904,0.048675230022771306,0.9657833577032797,0.0,0.015360144294619514,0.0
246,clueweb12-1010wb-33-11578,0.0,463.8701269526364,0.0,0.0,92.77402539052729,0.0,0.0,142.38681157783014,0.0,0.0,22.00195674098184,0.0,0.0,0.10224159730055904,0.0,0.0,0.02044831946011181,0.0,0.0,0.03138347180467933,0.0,0.0,0.004849450460873229,0.0
246,clueweb12-0301wb-15-26976,31.7903655641084,217.3997812127747,84.91418320978514,6.358073112821679,43.47995624255494,16.982836641957025,12.43133920536742,70.17240722017004,23.203997955000048,0.0,7.918814247001486,0.0,2.8900332331007634,0.28986637495036627,4.717454622765841,0.5780066466201527,0.05797327499007326,0.9434909245531681,1.1301217459424928,0.09356320962689339,1.2891109975000026,0.0,0.010558418996001982,0.0
246,clueweb12-1903wb-70-13212,0.0,401.45189343345646,0.0,0.0,80.29037868669128,0.0,0.0,162.21058729396267,0.0,0.0,7.551924228392533,0.0,0.0,0.3328788502764979,0.0,0.0,0.06657577005529958,0.0,0.0,0.13450297453894086,0.0,0.0,0.006261960388385185,0.0
246,clueweb12-1012wb-57-04901,0.0,288.72616449428773,0.0,0.0,57.745232898857545,0.0,0.0,92.38651132229867,0.0,0.0,14.643195134896484,0.0,0.0,0.13441627769752687,0.0,0.0,0.026883255539505376,0.0,0.0,0.043010480131423966,0.0,0.0,0.006817129951069126,0.0
246,clueweb12-0100tw-36-10007,26.970896940677573,380.5791820220121,230.09456096229593,5.394179388135514,76.11583640440242,46.01891219245918,14.537542580737588,151.48536097687264,123.6202697860198,0.0,7.336835220773989,0.0,2.2475747450564643,0.43896099425837615,1.5978788955714995,0.44951494901129285,0.08779219885167522,0.3195757791142999,1.2114618817281324,0.17472359974264434,0.8584740957362487,0.0,0.008462324360754312,0.0
246,clueweb12-1904wb-48-06953,13.111504595782613,354.1357140362851,733.6925937095211,2.6223009191565225,70.82714280725703,146.73851874190422,7.493171657376468,108.29352919332965,401.2629700580647,0.0,7.333530113800945,0.0,1.873072085111802,0.25027258942493646,1.2715642871915445,0.37461441702236037,0.050054517884987305,0.2543128574383089,1.070453093910924,0.07653252946525063,0.6954297574663166,0.0,0.005182706794205615,0.0
246,clueweb12-0609wb-24-01197,31.8148790478118,133.46302783699167,0.0,6.362975809562361,26.69260556739833,0.0,12.440047771999314,47.59009117890922,0.0,0.0,10.834328896176718,0.0,2.8922617316192545,0.24047392403061563,0.0,0.578452346323851,0.04809478480612312,0.0,1.1309134338181195,0.08574791203407066,0.0,0.0,0.019521313326444537,0.0
246,clueweb12-0411wb-97-34291,0.0,245.6792776175525,0.0,0.0,49.13585552351049,0.0,0.0,75.81233915211415,0.0,0.0,15.132596897762127,0.0,0.0,0.10340036936765677,0.0,0.0,0.02068007387353135,0.0,0.0,0.03190755014819619,0.0,0.0,0.006368938088283723,0.0
246,clueweb12-1017wb-51-08468,0.0,231.48648355477206,0.0,0.0,46.29729671095442,0.0,0.0,61.478489339521715,0.0,0.0,18.306042130068235,0.0,0.0,0.09204233938559525,0.0,0.0,0.018408467877119052,0.0,0.0,0.02444472737157921,0.0,0.0,0.0072787443857130155,0.0
246,clueweb12-1010wb-33-11592,0.0,613.0115816710029,0.0,0.0,122.60231633420058,0.0,0.0,227.53614221513052,0.0,0.0,14.643097473179907,0.0,0.0,0.18425355625819143,0.0,0.0,0.03685071125163829,0.0,0.0,0.06839078515633619,0.0,0.0,0.004401291696176708,0.0
246,clueweb12-0103wb-73-16528,0.0,119.81996791549814,0.0,0.0,23.96399358309963,0.0,0.0,32.99695299013884,0.0,0.0,15.117458318828419,0.0,0.0,0.11621723367167618,0.0,0.0,0.023243446734335236,0.0,0.0,0.03200480406415018,0.0,0.0,0.014662908165691968,0.0
246,clueweb12-1413wb-16-06792,0.0,216.12483878909694,0.0,0.0,43.22496775781939,0.0,0.0,91.02742521387184,0.0,0.0,10.982655152415822,0.0,0.0,0.17642843982783424,0.0,0.0,0.03528568796556685,0.0,0.0,0.07430810221540558,0.0,0.0,0.008965432777482303,0.0
246,clueweb12-1903wb-59-07890,0.0,322.8072829214341,0.0,0.0,64.56145658428683,0.0,0.0,115.51164038382633,0.0,0.0,7.333438201145354,0.0,0.0,0.4086168138246001,0.0,0.0,0.08172336276492004,0.0,0.0,0.14621726630864093,0.0,0.0,0.009282833166006777,0.0
246,clueweb12-1011wb-36-15287,0.0,489.9119886168153,0.0,0.0,97.98239772336305,0.0,0.0,184.97597254968363,0.0,0.0,18.343532329347084,0.0,0.0,0.13567210983572842,0.0,0.0,0.02713442196714568,0.0,0.0,0.05122569165042471,0.0,0.0,0.005079903719010547,0.0
246,clueweb12-1016wb-96-16435,0.0,549.1102448040289,0.0,0.0,109.82204896080577,0.0,0.0,220.50774162813437,0.0,0.0,15.818984574274358,0.0,0.0,0.1904648785307072,0.0,0.0,0.03809297570614144,0.0,0.0,0.0764855156531857,0.0,0.0,0.005486987365339701,0.0
246,clueweb12-1904wb-78-20317,7.5386500011936475,270.60825556484656,370.4152545976082,1.5077300002387295,54.12165111296931,74.08305091952164,7.5386500011936475,104.75457740154798,370.4152545976082,0.0,7.334179150737071,0.0,1.5077300002387295,0.4378774361890721,2.572328156927835,0.3015460000477459,0.08757548723781441,0.5144656313855669,1.5077300002387295,0.16950578867564398,2.572328156927835,0.0,0.011867603803781667,0.0
246,clueweb12-1102wb-47-15339,20.988619803121324,460.97014491322585,53.988576390507475,4.197723960624265,92.19402898264516,10.797715278101496,7.492981578174056,191.37627396399975,53.988576390507475,0.0,7.559385847799044,0.0,2.0988619803121322,0.350547638717282,0.6205583493161779,0.41977239606242656,0.0701095277434564,0.12411166986323559,0.7492981578174056,0.14553328818555114,0.6205583493161779,0.0,0.005748582393763532,0.0
246,clueweb12-1904wb-85-15699,0.0,317.08956135313366,0.0,0.0,63.41791227062672,0.0,0.0,108.29572059788794,0.0,0.0,7.333257969463139,0.0,0.0,0.39146859426312797,0.0,0.0,0.07829371885262558,0.0,0.0,0.13369842049121966,0.0,0.0,0.009053404900571776,0.0
246,clueweb12-0105wb-55-21111,13.496382020877768,212.55813754905444,0.0,2.6992764041755537,42.511627509810886,0.0,7.277721768902202,75.17916033796648,0.0,0.0,7.550651606747731,0.0,2.6992764041755537,0.15043038750817725,0.0,0.5398552808351107,0.030086077501635448,0.0,1.4555443537804404,0.053205350557654976,0.0,0.0,0.005343702481774757,0.0
246,clueweb12-1905wb-07-06370,7.539491976548951,377.51704689938697,694.1388393065247,1.5078983953097902,75.5034093798774,138.82776786130495,7.539491976548951,154.34973223616456,694.1388393065247,0.0,5.040825337524998,0.0,1.5078983953097902,0.3647507699510985,2.5708845900241655,0.30157967906195804,0.0729501539902197,0.5141769180048331,1.5078983953097902,0.14913017607358894,2.5708845900241655,0.0,0.004870362644951689,0.0
246,clueweb12-0102wb-93-02466,25.58803967493526,213.81006032291907,14.385453054909128,5.117607934987053,42.76201206458381,2.877090610981826,7.291021724433737,63.76777774640501,7.734665985000016,0.0,11.865941362106675,0.0,4.264673279155876,0.13447173605215035,1.3077684595371935,0.8529346558311754,0.026894347210430068,0.2615536919074387,1.2151702874056227,0.04010552059522328,0.7031514531818197,0.0,0.007462856202582815,0.0
246,clueweb12-0410wb-93-19776,0.0,290.80179366573105,14.38151136973908,0.0,58.160358733146204,2.876302273947816,0.0,98.85647512757204,7.7269340781606095,0.0,7.332789056783668,0.0,0.0,0.23661659370686008,4.79383712324636,0.0,0.047323318741372015,0.958767424649272,0.0,0.08043651352935072,2.575644692720203,0.0,0.005966467906251968,0.0
246,clueweb12-0002wb-94-04090,0.0,595.2267077970922,43.14453410921723,0.0,119.04534155941846,8.628906821843447,0.0,205.67563441531104,23.180802234481828,0.0,5.040059396896275,0.0,0.0,0.37201669237318263,7.190755684869539,0.0,0.07440333847463654,1.438151136973908,0.0,0.1285472715095694,3.8634670390803048,0.0,0.003150037123060172,0.0
246,clueweb12-1501wb-26-10845,13.514851601196149,241.7187363145567,0.0,2.7029703202392295,48.343747262911336,0.0,7.295721188725251,104.83772009966255,0.0,0.0,7.550079468110416,0.0,3.3787129002990373,0.3302168528887387,0.0,0.6757425800598074,0.06604337057774773,0.0,1.8239302971813127,0.14322092909789966,0.0,0.0,0.010314316213265597,0.0
246,clueweb12-1903wb-29-22758,0.0,242.64023150984852,0.0,0.0,48.5280463019697,0.0,0.0,104.69839112485296,0.0,0.0,7.561013414569134,0.0,0.0,0.30029731622506006,0.0,0.0,0.06005946324501201,0.0,0.0,0.12957721673867942,0.0,0.0,0.009357689869516255,0.0
246,clueweb12-1413wb-93-16320,13.51191511314034,356.34464784675635,0.0,2.702383022628068,71.26892956935129,0.0,7.2917663226384235,133.80223404402997,0.0,0.0,25.62624899990677,0.0,1.351191511314034,0.10257474031282567,0.0,0.2702383022628068,0.02051494806256514,0.0,0.7291766322638423,0.03851532355901841,0.0,0.0,0.007376582901527568,0.0
246,clueweb12-1304wb-61-09124,0.0,128.7381777456831,0.0,0.0,25.747635549136618,0.0,0.0,36.60812006343408,0.0,0.0,7.910224842636322,0.0,0.0,0.2514417534095373,0.0,0.0,0.05028835068190746,0.0,0.0,0.07150023449889469,0.0,0.0,0.015449657895774066,0.0
246,clueweb12-1012wb-66-02179,0.0,316.8825794349333,0.0,0.0,63.37651588698666,0.0,0.0,126.33821358862984,0.0,0.0,11.006148003537199,0.0,0.0,0.1775252545853968,0.0,0.0,0.03550505091707936,0.0,0.0,0.07077771069391027,0.0,0.0,0.006165909245679103,0.0
246,clueweb12-0918wb-36-10897,6.218577648104192,288.39264113637273,26.603135310575787,1.2437155296208384,57.678528227274555,5.3206270621151575,6.218577648104192,101.99943218437559,26.603135310575787,0.0,33.01763028063684,0.0,1.0364296080173654,0.06440210833773398,1.4001650163460941,0.20728592160347306,0.012880421667546797,0.2800330032692188,1.0364296080173654,0.022777899103254933,1.4001650163460941,0.0,0.007373298410146681,0.0
246,clueweb12-1904wb-28-21876,0.0,222.57702560275965,0.0,0.0,44.51540512055193,0.0,0.0,93.85439196755237,0.0,0.0,7.333490416157323,0.0,0.0,0.3891206741306987,0.0,0.0,0.07782413482613974,0.0,0.0,0.1640811048383783,0.0,0.0,0.01282078744083448,0.0
246,clueweb12-1814wb-00-08112,0.0,757.8740209065238,0.0,0.0,151.57480418130478,0.0,0.0,328.5272383567572,0.0,0.0,51.33357710540057,0.0,0.0,0.08340200516193726,0.0,0.0,0.01668040103238745,0.0,0.0,0.03615354224240753,0.0,0.0,0.005649122604313918,0.0
246,clueweb12-1814wb-80-12090,0.0,755.2109852861163,0.0,0.0,151.04219705722326,0.0,0.0,328.3045955978493,0.0,0.0,51.25994573574369,0.0,0.0,0.08296286776734223,0.0,0.0,0.016592573553468448,0.0,0.0,0.036065538349758244,0.0,0.0,0.005631104661731703,0.0
246,clueweb12-1316wb-40-01610,40.5447677977897,252.33029838447567,0.0,8.108953559557941,50.466059676895135,0.0,21.886612008460215,98.8823544256357,0.0,0.0,15.822208224562115,0.0,2.8960548426992645,0.1245460505352792,0.0,0.5792109685398529,0.02490921010705584,0.0,1.5633294291757296,0.048806690239701724,0.0,0.0,0.007809579577770047,0.0
246,clueweb12-1013wb-12-14273,0.0,325.7119038048336,0.0,0.0,65.14238076096672,0.0,0.0,126.41145175935833,0.0,0.0,10.982488847816322,0.0,0.0,0.17464445244227,0.0,0.0,0.034928890488454004,0.0,0.0,0.06778093928115728,0.0,0.0,0.005888733966657545,0.0
246,clueweb12-1904wb-54-16331,7.4930565833328355,271.5750991913607,354.9812856560412,1.498611316666567,54.31501983827214,70.99625713120824,7.4930565833328355,93.88656902752342,354.9812856560412,0.0,5.040027474829929,0.0,1.498611316666567,0.440154131590536,2.572328156927835,0.2997222633333134,0.0880308263181072,0.514465631385567,1.498611316666567,0.15216623829420328,2.572328156927835,0.0,0.008168602066174925,0.0
246,clueweb12-1304wb-20-08000,0.0,833.7665307580894,0.0,0.0,166.75330615161786,0.0,0.0,506.05358270855317,0.0,0.0,5.052241224053883,0.0,0.0,0.22180540855495862,0.0,0.0,0.044361081710991714,0.0,0.0,0.13462452319993434,0.0,0.0,0.0013440386336935044,0.0
246,clueweb12-1011wb-62-17260,0.0,440.10311905193583,0.0,0.0,88.02062381038718,0.0,0.0,142.37316924028306,0.0,0.0,17.616813500014754,0.0,0.0,0.11487943593107174,0.0,0.0,0.02297588718621435,0.0,0.0,0.03716344798754452,0.0,0.0,0.004598489558865767,0.0
246,clueweb12-0012wb-17-20226,13.512984753651864,162.85164006248831,143.80910060143495,2.702596950730373,32.57032801249767,28.76182012028699,7.2936941378350175,51.03078140888785,77.26266861626237,0.0,7.321663549294746,0.0,2.252164125608644,0.185480227861604,3.595227515035874,0.45043282512172883,0.03709604557232081,0.7190455030071747,1.2156156896391697,0.058121618916728755,1.9315667154065594,0.0,0.008339024543615884,0.0
246,clueweb12-1903wb-00-20249,13.496602780979703,672.622515727041,10212.978612441028,2.6993205561959406,134.5245031454082,2042.5957224882054,7.280917316585213,292.4866814592991,5490.922094813825,0.0,7.338107560078987,0.0,2.2494337968299507,0.5420004155737639,3.596119229732756,0.4498867593659901,0.10840008311475278,0.7192238459465512,1.2134862194308689,0.23568628642973338,1.9334232728217695,0.0,0.005913060080643825,0.0
246,clueweb12-1904wb-61-04573,0.0,296.8857769477266,0.0,0.0,59.37715538954531,0.0,0.0,101.08243032730057,0.0,0.0,5.0499230521937575,0.0,0.0,0.41873875451019266,0.0,0.0,0.08374775090203852,0.0,0.0,0.14257042359280758,0.0,0.0,0.007122599509441125,0.0
246,clueweb12-1902wb-98-10026,7.509622129743204,308.4256860805137,4550.465724342773,1.5019244259486408,61.68513721610274,910.0931448685545,7.509622129743204,129.87264131682684,4550.465724342773,0.0,5.03457420500768,0.0,1.877405532435801,0.48878872595960965,3.856326885036248,0.3754811064871602,0.09775774519192193,0.7712653770072496,1.877405532435801,0.20582035073982066,3.856326885036248,0.0,0.007978722987333884,0.0
246,clueweb12-1903wb-77-13897,0.0,258.5741832829824,0.0,0.0,51.71483665659648,0.0,0.0,97.4965318040114,0.0,0.0,5.045003326483893,0.0,0.0,0.40276352536290094,0.0,0.0,0.0805527050725802,0.0,0.0,0.1518637567040676,0.0,0.0,0.00785826063315248,0.0
246,clueweb12-1515wb-58-22851,0.0,218.05010120573579,0.0,0.0,43.610020241147154,0.0,0.0,70.1545873412889,0.0,0.0,25.68309732249002,0.0,0.0,0.06629677750250404,0.0,0.0,0.013259355500500806,0.0,0.0,0.02133006608126753,0.0,0.0,0.0078087860512283435,0.0
246,clueweb12-0309wb-80-18384,0.0,222.10150732473537,0.0,0.0,44.42030146494707,0.0,0.0,83.13370073712704,0.0,0.0,5.0327513747107275,0.0,0.0,0.19431452959294432,0.0,0.0,0.03886290591858887,0.0,0.0,0.07273289653291955,0.0,0.0,0.004403107064488826,0.0
246,clueweb12-1213wb-79-02560,0.0,121.25018219845131,0.0,0.0,24.250036439690263,0.0,0.0,35.649547218842265,0.0,0.0,14.437141275790825,0.0,0.0,0.09963038800201422,0.0,0.0,0.019926077600402846,0.0,0.0,0.029292972242269733,0.0,0.0,0.011862893406566002,0.0
246,clueweb12-1012wb-25-02380,0.0,336.6801419176759,0.0,0.0,67.33602838353517,0.0,0.0,129.95423433147747,0.0,0.0,7.334059426427304,0.0,0.0,0.23626676625801815,0.0,0.0,0.047253353251603625,0.0,0.0,0.09119595391682629,0.0,0.0,0.005146708369422669,0.0
246,clueweb12-0708wb-72-07012,0.0,369.3343611195395,0.0,0.0,73.8668722239079,0.0,0.0,130.76377331170994,0.0,0.0,10.066284374335703,0.0,0.0,0.15280693467916404,0.0,0.0,0.03056138693583281,0.0,0.0,0.05410168527584193,0.0,0.0,0.004164784598401201,0.0
246,clueweb12-1814wb-66-27979,0.0,751.0531823067789,0.0,0.0,150.2106364613558,0.0,0.0,315.5553926538129,0.0,0.0,51.25967515903109,0.0,0.0,0.0837014579635327,0.0,0.0,0.01674029159270654,0.0,0.0,0.03516721193066008,0.0,0.0,0.005712657434417819,0.0
246,clueweb12-0609wb-84-09436,31.788911791435982,101.29326786686998,0.0,6.357782358287197,20.258653573373994,0.0,12.431121941856242,36.665143794930074,0.0,0.0,10.827230602040462,0.0,3.1788911791435983,0.201779418061494,0.0,0.6357782358287196,0.04035588361229879,0.0,1.2431121941856242,0.0730381350496615,0.0,0.0,0.021568188450279805,0.0
246,clueweb12-1016wb-36-15758,0.0,318.08585054623404,0.0,0.0,63.6171701092468,0.0,0.0,126.32281595910304,0.0,0.0,7.337960357106336,0.0,0.0,0.2224376577246392,0.0,0.0,0.04448753154492783,0.0,0.0,0.08833763353783429,0.0,0.0,0.0051314408091652705,0.0
246,clueweb12-1814wb-73-00013,0.0,750.5577876821425,0.0,0.0,150.1115575364285,0.0,0.0,325.11804323787015,0.0,0.0,44.02605095091769,0.0,0.0,0.0823341144890459,0.0,0.0,0.016466822897809184,0.0,0.0,0.03566455059651932,0.0,0.0,0.004829536085006329,0.0
247,clueweb12-1415wb-23-11139,0.0,315.60931266779556,0.0,0.0,157.80465633389778,0.0,0.0,228.22602426091697,0.0,0.0,87.38328840687859,0.0,0.0,0.1581208981301581,0.0,0.0,0.07906044906507904,0.0,0.0,0.11434169552150149,0.0,0.0,0.04377920260865661,0.0
247,clueweb12-0006wb-48-16615,0.0,140.89030797292173,0.0,0.0,70.44515398646087,0.0,0.0,74.31186849695753,0.0,0.0,66.57843947596419,0.0,0.0,0.10390140705967679,0.0,0.0,0.051950703529838396,0.0,0.0,0.05480226290336101,0.0,0.0,0.04909914415631577,0.0
247,clueweb12-1600tw-05-05183,13.532140120534166,219.02600548667164,43.09622917291658,6.766070060267083,109.51300274333582,21.54811458645829,7.433343970643323,174.9645678183482,23.70828679829707,6.098796149890842,44.06143766832343,19.38794237461951,2.7064280241068333,0.09206641676615034,2.394234954050921,1.3532140120534166,0.04603320838307517,1.1971174770254605,1.4866687941286645,0.07354542573280715,1.3171270443498373,1.2197592299781683,0.018520991033343183,1.0771079097010838
247,clueweb12-1211wb-94-13512,13.532140120534166,163.1778166397163,0.0,6.766070060267083,81.58890831985815,0.0,7.433343970643323,83.31646086588009,0.0,6.098796149890842,79.86135577383621,0.0,1.3532140120534166,0.07890610088961136,0.0,0.6766070060267083,0.03945305044480568,0.0,0.7433343970643322,0.04028842401638302,0.0,0.6098796149890842,0.03861767687322834,0.0
247,clueweb12-0307wb-38-06611,0.0,372.37770776369433,0.0,0.0,186.18885388184717,0.0,0.0,278.88752915078857,0.0,0.0,93.49017861290575,0.0,0.0,0.05590417471306025,0.0,0.0,0.027952087356530125,0.0,0.0,0.04186871778273361,0.0,0.0,0.01403545693032664,0.0
247,clueweb12-1504wb-75-12379,0.0,73.3624520189362,0.0,0.0,36.6812260094681,0.0,0.0,45.82405347623405,0.0,0.0,27.538398542702144,0.0,0.0,0.2717127852553192,0.0,0.0,0.1358563926276596,0.0,0.0,0.16971871657864462,0.0,0.0,0.10199406867667461,0.0
247,clueweb12-1500wb-29-17079,0.0,126.0360418689571,0.0,0.0,63.01802093447855,0.0,0.0,87.4822839091741,0.0,0.0,38.553757959783,0.0,0.0,0.08253833783166804,0.0,0.0,0.04126916891583402,0.0,0.0,0.057290297255516764,0.0,0.0,0.025248040576151275,0.0
247,clueweb12-1711wb-26-01725,7.41223348716514,87.18490674735924,15.805524532198048,3.70611674358257,43.59245337367962,7.902762266099024,7.41223348716514,62.43750652629595,15.805524532198048,0.0,24.747400221063288,0.0,1.482446697433028,0.16606648904258903,1.975690566524756,0.741223348716514,0.08303324452129451,0.987845283262378,1.482446697433028,0.11892858385961133,1.975690566524756,0.0,0.04713790518297769,0.0
247,clueweb12-1111wb-09-07502,35.74704594199457,412.15571600256726,0.0,17.873522970997286,206.07785800128363,0.0,29.668470139422933,395.64450218998866,0.0,6.078575802571637,16.511213812578607,0.0,1.985946996777476,0.4101051900523057,0.0,0.992973498388738,0.20505259502615286,0.0,1.6482483410790518,0.39367612158207826,0.0,0.3376986556984243,0.01642906847022747,0.0
