QueryId,DocumentId,Relevance
240,clueweb12-1400tw-63-03542,0.01804906320914896
240,clueweb12-1307wb-64-20894,0.01589629198448177
240,clueweb12-0808wb-98-23441,0.01589629198448177
240,clueweb12-0900tw-43-12125,0.01589629198448177
240,clueweb12-1210wb-15-14483,0.01589629198448177
240,clueweb12-0011wb-85-26674,0.014778152494556681
240,clueweb12-1700tw-25-00728,0.013721499283608071
240,clueweb12-1910wb-56-32265,0.011240782618154926
240,clueweb12-1909wb-94-04561,0.011240782618154926
240,clueweb12-0012wb-03-18567,0.010211218655245753
240,clueweb12-0003wb-42-21171,0.010211218655245753
240,clueweb12-0700tw-06-14118,-0.004086611344356535
240,clueweb12-0815wb-26-04378,-0.010753141083832077
241,clueweb12-0011wb-83-09838,0.3217518074037509
241,clueweb12-0013wb-45-34104,0.2892545511790397
241,clueweb12-0406wb-04-10652,0.2703328772957256
241,clueweb12-0101wb-03-02509,0.2703328772957256
241,clueweb12-0406wb-86-06529,0.2703328772957256
241,clueweb12-0405wb-98-28686,0.2703328772957256
241,clueweb12-0705wb-73-17147,0.23776912929821187
241,clueweb12-1100wb-07-30248,0.22340223068632675
241,clueweb12-0406wb-16-29671,0.2176832161708407
241,clueweb12-0012wb-83-08514,0.2176832161708407
241,clueweb12-0405wb-97-02771,0.2176832161708407
241,clueweb12-0012wb-91-19846,0.2176832161708407
241,clueweb12-0406wb-00-20945,0.2120833945686455
241,clueweb12-0406wb-52-14619,0.2120833945686455
241,clueweb12-0406wb-56-08739,0.2120833945686455
241,clueweb12-0406wb-26-25145,0.2120833945686455
241,clueweb12-0405wb-79-01643,0.2120833945686455
241,clueweb12-0101wb-31-03260,0.2120833945686455
241,clueweb12-0406wb-71-28818,0.2120833945686455
241,clueweb12-0406wb-62-11394,0.2120833945686455
241,clueweb12-0406wb-54-11250,0.2120833945686455
241,clueweb12-0406wb-44-28458,0.2120833945686455
241,clueweb12-0406wb-02-15042,0.2120833945686455
241,clueweb12-0406wb-14-30099,0.2120833945686455
241,clueweb12-0406wb-12-30894,0.2120833945686455
241,clueweb12-0406wb-67-32555,0.2120833945686455
241,clueweb12-0101wb-12-17406,0.2120833945686455
241,clueweb12-0100wb-42-02663,0.19905017114440296
241,clueweb12-0406wb-73-27644,0.19316172068533133
241,clueweb12-0101wb-21-32180,0.19316172068533133
241,clueweb12-0406wb-34-24341,0.14103085563152445
241,clueweb12-0807wb-97-21176,0.12039159197236565
241,clueweb12-0803wb-41-02388,0.11464990776231151
241,clueweb12-0005wb-44-15444,0.11200982690904933
241,clueweb12-0011wb-15-17185,0.09999719665814844
241,clueweb12-0011wb-59-13574,0.0817935569192258
241,clueweb12-1412wb-56-31153,0.05923075555232304
241,clueweb12-1107wb-92-16552,0.05294950545357809
241,clueweb12-1214wb-90-06199,0.04999862874185653
241,clueweb12-0816wb-17-25628,0.04813864467021949
241,clueweb12-1805wb-97-28668,0.04813864467021949
241,clueweb12-1806wb-30-09189,0.04813864467021949
241,clueweb12-0806wb-80-22324,0.04813864467021949
241,clueweb12-0705wb-02-08696,0.04813864467021949
241,clueweb12-0802wb-87-14117,0.04813864467021949
241,clueweb12-0705wb-22-19652,0.04813864467021949
241,clueweb12-1008wb-62-24875,0.04671690646121101
241,clueweb12-0806wb-69-35178,0.04671690646121101
241,clueweb12-0008wb-12-09919,0.04671690646121101
241,clueweb12-0408wb-40-17630,0.042845312419334744
241,clueweb12-0307wb-34-08436,0.03631922180181917
241,clueweb12-0303wb-37-06529,0.035743061404420955
241,clueweb12-0002wb-81-00335,0.035105421245977
241,clueweb12-0012wb-25-14123,0.03228671237091421
241,clueweb12-0405wb-54-26457,0.03228671237091421
241,clueweb12-0011wb-03-00181,0.03228671237091421
241,clueweb12-0011wb-03-00209,0.02933583565919265
241,clueweb12-0101wb-40-08054,0.023341313067766097
241,clueweb12-0100wb-49-25201,0.023341313067766097
241,clueweb12-0102wb-00-23722,0.023341313067766097
241,clueweb12-0102wb-09-22683,0.023341313067766097
241,clueweb12-0102wb-20-16226,0.023341313067766097
241,clueweb12-0013wb-11-32966,0.023341313067766097
241,clueweb12-0406wb-77-25154,0.023341313067766097
241,clueweb12-0406wb-64-06227,0.023341313067766097
241,clueweb12-0100wb-93-21944,0.023341313067766097
241,clueweb12-0013wb-23-14447,0.023341313067766097
241,clueweb12-0406wb-20-29798,0.023341313067766097
241,clueweb12-0406wb-58-03307,0.023341313067766097
241,clueweb12-0406wb-48-19930,0.023341313067766097
241,clueweb12-0013wb-34-24011,0.023341313067766097
241,clueweb12-0406wb-50-17091,0.023341313067766097
241,clueweb12-0406wb-66-00949,0.023341313067766097
241,clueweb12-0011wb-44-26197,0.023341313067766097
241,clueweb12-0012wb-98-18755,0.023341313067766097
241,clueweb12-0100wb-42-02649,0.023341313067766097
241,clueweb12-0100wb-32-15023,0.022162009724546315
241,clueweb12-0011wb-15-32147,0.02039043635604454
241,clueweb12-0100wb-78-03345,0.019253488946671702
241,clueweb12-0406wb-46-24662,0.013365038487600085
241,clueweb12-0405wb-89-18349,0.00841011380769963
241,clueweb12-0100wb-93-21930,0.00841011380769963
241,clueweb12-0100wb-32-15037,0.00841011380769963
241,clueweb12-0405wb-91-16444,0.00841011380769963
241,clueweb12-0405wb-60-02094,0.00841011380769963
241,clueweb12-0405wb-76-37191,0.00841011380769963
241,clueweb12-0100wb-12-28901,0.00841011380769963
241,clueweb12-0405wb-54-26473,0.00841011380769963
241,clueweb12-0405wb-76-37176,0.00841011380769963
241,clueweb12-0405wb-89-18363,0.00841011380769963
241,clueweb12-0406wb-75-26553,0.00841011380769963
241,clueweb12-0405wb-82-38075,0.00841011380769963
241,clueweb12-0406wb-42-29263,0.00841011380769963
241,clueweb12-0406wb-18-30535,0.00841011380769963
241,clueweb12-0405wb-81-01893,0.00841011380769963
241,clueweb12-0013wb-62-33363,-0.004623109616542874
241,clueweb12-0011wb-91-20300,-0.005848819341940132
241,clueweb12-0406wb-81-32377,-0.010511560075614488
241,clueweb12-0405wb-93-10247,-0.010511560075614488
241,clueweb12-0011wb-71-25726,-0.025481990902675576
242,clueweb12-1311wb-57-11654,0.9158633776392636
242,clueweb12-0607wb-37-05719,0.8324061675479265
242,clueweb12-1110wb-91-07755,0.7669202363822022
242,clueweb12-1700tw-31-09293,0.7351244100866587
242,clueweb12-0009wb-25-05549,0.6917730533692331
242,clueweb12-0212wb-18-21853,0.6714913333914779
242,clueweb12-0104wb-00-15913,0.6543182003463766
242,clueweb12-1103wb-26-24232,0.6349128841024703
242,clueweb12-0304wb-73-06467,0.48435936764458215
242,clueweb12-0006wb-01-33967,0.4640586824797144
242,clueweb12-1807wb-42-08527,0.45465629345380376
242,clueweb12-1600wb-59-26314,0.440861976112808
242,clueweb12-1000wb-36-01596,0.42669969813896025
242,clueweb12-1600wb-94-15419,0.38761666561946734
242,clueweb12-0200wb-54-12597,0.37318649018947936
242,clueweb12-0512wb-25-19179,0.3430183046708523
242,clueweb12-0009wb-46-05118,0.2997655140760612
242,clueweb12-1200tw-88-14128,0.27123834323067275
242,clueweb12-1000tw-12-01215,0.2708567808023081
242,clueweb12-0913wb-47-15281,0.258683033384374
242,clueweb12-0914wb-70-12343,0.25655445281326106
242,clueweb12-1100tw-35-04161,0.23435134246761757
242,clueweb12-0007wb-44-20686,0.22963911269548876
242,clueweb12-0004wb-17-18103,0.21598218615351372
242,clueweb12-0918wb-43-26836,0.21312549316037463
242,clueweb12-0109wb-54-20142,0.21290286148713874
242,clueweb12-0203wb-02-05369,0.20780917550811395
242,clueweb12-1103wb-92-20165,0.16709228145085525
242,clueweb12-0206wb-34-24732,0.1576446857245282
242,clueweb12-1706wb-90-30121,0.14935408240336445
242,clueweb12-1106wb-76-01468,0.14624299944473013
242,clueweb12-0510wb-81-20100,0.1414582073950828
242,clueweb12-0307wb-03-33881,0.1392430621450045
242,clueweb12-0310wb-33-16040,0.13912364033328525
242,clueweb12-0910wb-12-12173,0.12181873312773472
242,clueweb12-0711wb-30-05909,0.12095233364823849
242,clueweb12-1101tw-06-04976,0.12001019234591563
242,clueweb12-1107wb-14-03763,0.11542455003525942
242,clueweb12-0306wb-71-35462,0.11542455003525942
242,clueweb12-0409wb-07-09819,0.11505116538357041
242,clueweb12-0300tw-95-07917,0.11119416734540802
242,clueweb12-0911wb-63-04153,0.10836441961680886
242,clueweb12-1809wb-32-08550,0.09568965245394405
242,clueweb12-1809wb-91-09218,0.09568965245394405
242,clueweb12-0913wb-53-22823,0.09026191305256953
242,clueweb12-1713wb-36-20367,0.08632932720269061
242,clueweb12-0910wb-61-19334,0.08243731731924785
242,clueweb12-0202wb-31-34204,0.08018820916247041
242,clueweb12-0607wb-92-02547,0.07621271584071054
242,clueweb12-1007wb-91-21559,0.07621271584071054
242,clueweb12-1312wb-77-04954,0.07392018703803198
242,clueweb12-0703wb-54-10550,0.0724933118300265
242,clueweb12-0914wb-68-03087,0.06677185196877101
242,clueweb12-0914wb-42-19103,0.06677185196877101
242,clueweb12-0914wb-45-20335,0.06677185196877101
242,clueweb12-0914wb-18-18068,0.06677185196877101
242,clueweb12-0914wb-11-02891,0.06677185196877101
242,clueweb12-0914wb-18-18082,0.06677185196877101
242,clueweb12-0405wb-92-28967,0.0664885586828601
242,clueweb12-0111wb-53-26977,0.06640551472435291
242,clueweb12-0816wb-41-09787,0.06556629236910881
242,clueweb12-1401wb-06-06042,0.0654565016470685
242,clueweb12-0104wb-05-18984,0.06444241713767702
242,clueweb12-0201wb-24-08895,0.06186773961572001
242,clueweb12-0401wb-48-22249,0.05267183590245549
242,clueweb12-1602wb-20-18087,0.05228944522288855
242,clueweb12-0206wb-17-27007,0.05177375942840828
242,clueweb12-0306wb-71-35490,0.05097899453259265
242,clueweb12-0512wb-30-08376,0.050952778911719905
242,clueweb12-0402wb-00-20511,0.049351917520375946
242,clueweb12-1514wb-65-12929,0.04754337673855687
242,clueweb12-0914wb-45-20321,0.046931083448940494
242,clueweb12-1815wb-39-09646,0.04656863799933212
242,clueweb12-1017wb-41-00836,0.04476627520971974
242,clueweb12-1203wb-07-27506,0.04053589251986833
242,clueweb12-1309wb-93-02280,0.04053589251986833
242,clueweb12-0005wb-57-18737,0.03922544182957243
242,clueweb12-0306wb-71-35476,0.038727351738049254
242,clueweb12-0111wb-44-26942,0.038727351738049254
242,clueweb12-0307wb-48-00139,0.038727351738049254
242,clueweb12-1202wb-98-26107,0.038727351738049254
242,clueweb12-0814wb-65-04868,0.038727351738049254
242,clueweb12-1500wb-13-19175,0.03152958702985457
242,clueweb12-0205wb-54-34383,0.029721046248035485
242,clueweb12-0601wb-38-21086,0.028844537143196684
242,clueweb12-1306wb-34-12342,0.025827357581411227
242,clueweb12-1309wb-60-07502,0.021159024420345254
242,clueweb12-0907wb-43-16079,0.019136725474878026
242,clueweb12-1911wb-71-28042,0.01381066605035788
242,clueweb12-0804wb-40-05050,0.012465480743721842
242,clueweb12-1903wb-77-05178,0.012465480743721842
242,clueweb12-0713wb-95-24595,0.009923294246201288
242,clueweb12-1713wb-98-19670,0.009060456991570553
242,clueweb12-1707wb-45-24627,0.008562366900047382
242,clueweb12-0900wb-38-06165,0.008562366900047382
242,clueweb12-1912wb-28-01010,0.008562366900047382
242,clueweb12-1805wb-93-00292,0.008562366900047382
242,clueweb12-0000wb-66-12238,0.006247906497898035
242,clueweb12-1806wb-06-01697,0.006243173633870767
242,clueweb12-0810wb-31-11575,0.004434632852051684
243,clueweb12-0818wb-81-21567,1.7127113710211788
243,clueweb12-1402wb-54-06742,0.2080411596794544
243,clueweb12-1003wb-96-14420,0.19638359233040123
243,clueweb12-1005wb-03-16157,0.16343063909601593
243,clueweb12-1000tw-06-04549,0.14897229529050768
243,clueweb12-0914wb-92-07230,0.14236143958555755
243,clueweb12-0210wb-95-20401,0.12143957222930034
243,clueweb12-1716wb-97-06304,0.094477151868403
243,clueweb12-0406wb-91-20479,0.08670335077195522
243,clueweb12-0100tw-54-08651,0.08381159242039136
243,clueweb12-0400tw-20-23866,0.08362168894960098
243,clueweb12-0204wb-88-21131,0.0819687975111872
243,clueweb12-0603wb-89-26849,0.05072779703998098
243,clueweb12-0112wb-58-02141,0.04767750330734207
243,clueweb12-0511wb-38-05228,0.04633249660388225
243,clueweb12-0603wb-37-19638,0.04633249660388225
243,clueweb12-0511wb-85-01217,0.04633249660388225
243,clueweb12-0601wb-98-01765,0.04633249660388225
243,clueweb12-0600wb-38-12655,0.04633249660388225
243,clueweb12-1009wb-33-23415,0.04453671700638116
243,clueweb12-1810wb-16-06215,0.042271320746704116
243,clueweb12-1604wb-73-04553,0.03413518190243385
243,clueweb12-1316wb-33-24582,0.03413518190243385
243,clueweb12-0000tw-44-14021,0.02633245248500989
243,clueweb12-0112wb-00-12527,0.013118347102642187
243,clueweb12-0603wb-68-33669,0.012136834180955718
243,clueweb12-0206wb-34-21475,0.008723046666543464
243,clueweb12-0208wb-23-32013,0.008723046666543464
243,clueweb12-0100wb-16-01511,0.008451073338983752
243,clueweb12-0206wb-51-29582,0.007741533744856996
243,clueweb12-0207wb-29-09211,0.007741533744856996
243,clueweb12-0207wb-73-10942,0.007741533744856996
243,clueweb12-0512wb-13-19771,0.007741533744856996
243,clueweb12-0603wb-28-11848,0.007741533744856996
243,clueweb12-0208wb-48-24790,0.007741533744856996
243,clueweb12-0601wb-87-20836,0.007741533744856996
243,clueweb12-0602wb-94-04150,0.007741533744856996
243,clueweb12-0603wb-56-00737,0.007741533744856996
243,clueweb12-0602wb-81-21722,0.007741533744856996
243,clueweb12-0602wb-20-20455,0.007741533744856996
243,clueweb12-0600wb-70-18400,0.007741533744856996
243,clueweb12-0601wb-73-24003,0.007741533744856996
243,clueweb12-0604wb-00-10607,0.007741533744856996
243,clueweb12-0511wb-98-20324,0.007741533744856996
243,clueweb12-0603wb-78-21921,0.007741533744856996
243,clueweb12-0511wb-05-30327,0.007741533744856996
243,clueweb12-0207wb-23-16010,0.007741533744856996
243,clueweb12-0208wb-88-04444,0.007741533744856996
243,clueweb12-0207wb-34-12658,0.007741533744856996
243,clueweb12-0207wb-50-02816,0.007741533744856996
243,clueweb12-0208wb-61-34569,0.007741533744856996
243,clueweb12-0105wb-29-12475,0.0075713278361179415
243,clueweb12-0208wb-55-13040,0.006772677207465704
243,clueweb12-0208wb-70-11226,0.006772677207465704
243,clueweb12-0208wb-88-04458,0.006772677207465704
243,clueweb12-0209wb-16-02922,0.006772677207465704
243,clueweb12-0603wb-46-26772,0.005537737885954409
243,clueweb12-0207wb-73-10928,0.0011424374498556862
243,clueweb12-0207wb-65-19385,0.0011424374498556862
243,clueweb12-0207wb-16-03001,0.0011424374498556862
243,clueweb12-0207wb-65-19371,0.0011424374498556862
243,clueweb12-0602wb-61-20773,0.0011424374498556862
243,clueweb12-0603wb-03-03244,0.0011424374498556862
243,clueweb12-0511wb-66-26413,0.0011424374498556862
243,clueweb12-0601wb-34-06702,0.0011424374498556862
243,clueweb12-0600wb-04-22510,0.0011424374498556862
243,clueweb12-0601wb-18-03416,0.0011424374498556862
243,clueweb12-0600wb-23-20003,0.0011424374498556862
243,clueweb12-0209wb-32-16166,0.0011424374498556862
243,clueweb12-0208wb-31-33455,0.0011424374498556862
243,clueweb12-0209wb-08-00363,0.0011424374498556862
243,clueweb12-0208wb-78-20637,0.0011424374498556862
243,clueweb12-0511wb-46-08940,0.0011424374498556862
243,clueweb12-0602wb-33-29933,0.0011424374498556862
243,clueweb12-0602wb-49-15395,0.0011424374498556862
243,clueweb12-0208wb-07-34375,0.0011424374498556862
243,clueweb12-0208wb-01-25286,0.0011424374498556862
243,clueweb12-0601wb-46-15429,0.0011424374498556862
243,clueweb12-0512wb-62-11817,0.0011424374498556862
243,clueweb12-0512wb-46-30338,0.0011424374498556862
243,clueweb12-0602wb-73-07365,0.0011424374498556862
243,clueweb12-0209wb-22-24318,0.0011424374498556862
243,clueweb12-0208wb-23-32027,0.0011424374498556862
243,clueweb12-0600wb-83-26956,0.0011424374498556862
243,clueweb12-0600wb-52-35209,0.0011424374498556862
243,clueweb12-0600wb-99-05534,0.0011424374498556862
243,clueweb12-0209wb-16-02908,0.0011424374498556862
243,clueweb12-0210wb-50-17639,-0.0001429036083183415
243,clueweb12-0903wb-59-11727,-0.000781557645660327
243,clueweb12-0207wb-57-32164,-0.0024493943591618263
243,clueweb12-0511wb-24-09617,-0.0024493943591618263
243,clueweb12-0511wb-18-10633,-0.0024493943591618263
243,clueweb12-0208wb-15-28028,-0.009048490654163136
243,clueweb12-0208wb-98-31298,-0.009048490654163136
243,clueweb12-0208wb-41-18537,-0.009048490654163136
243,clueweb12-0206wb-61-11788,-0.011029499047876616
243,clueweb12-0207wb-42-06682,-0.011612927185997816
243,clueweb12-0207wb-93-32869,-0.021220427151895448
243,clueweb12-0102wb-89-07956,-0.04488660428809817
243,clueweb12-0102wb-98-09771,-0.04488660428809817
244,clueweb12-0909wb-43-16329,0.5302410444475064
244,clueweb12-1302wb-00-09679,0.4701755076311524
244,clueweb12-0716wb-82-15140,0.44751151814059775
244,clueweb12-1909wb-47-30886,0.38387380440342384
244,clueweb12-0208wb-90-25399,0.3338244503546977
244,clueweb12-1300tw-42-06142,0.2874737810942133
244,clueweb12-0911wb-82-16637,0.25273772771193
244,clueweb12-0800tw-76-19340,0.23554307733620733
244,clueweb12-1413wb-64-16509,0.22678349256669086
244,clueweb12-0103wb-84-11988,0.20045756643259002
244,clueweb12-0104wb-46-07145,0.16519892384476134
244,clueweb12-1806wb-94-22773,0.14853765478203895
244,clueweb12-0110wb-39-12664,0.14579781335647493
244,clueweb12-1017wb-82-23763,0.14387498915884386
244,clueweb12-1020wb-99-06018,0.14370766232914023
244,clueweb12-1017wb-43-21934,0.14260338910391152
244,clueweb12-0305wb-67-20958,0.14094096992954575
244,clueweb12-0301wb-79-03264,0.1381266779312291
244,clueweb12-0808wb-31-10987,0.13252715934496578
244,clueweb12-0100wb-29-27856,0.13151259901222773
244,clueweb12-0301wb-87-13762,0.1303920021500664
244,clueweb12-0008wb-38-11120,0.1282924530692037
244,clueweb12-1016wb-88-16056,0.12754803249854652
244,clueweb12-0100tw-77-07143,0.1268969573748107
244,clueweb12-0202wb-82-25070,0.12676414219891965
244,clueweb12-0304wb-03-21536,0.12223285504954175
244,clueweb12-1904wb-92-21738,0.12031796968860105
244,clueweb12-0914wb-69-10736,0.11825524804874583
244,clueweb12-0915wb-99-29216,0.11788550127459516
244,clueweb12-0208wb-74-24299,0.11704558974829234
244,clueweb12-0208wb-82-27056,0.11704558974829234
244,clueweb12-1016wb-88-16070,0.11675204324588259
244,clueweb12-0000wb-44-17829,0.11576726228751004
244,clueweb12-0804wb-83-10919,0.11399164663219287
244,clueweb12-1502wb-62-09780,0.11292665463635802
244,clueweb12-1018wb-27-07296,0.11129214042801489
244,clueweb12-0915wb-30-16840,0.10324629519583596
244,clueweb12-0808wb-09-10745,0.09832911911146851
244,clueweb12-1611wb-23-02507,0.09683343063425198
244,clueweb12-1404wb-15-05610,0.09502599493118993
244,clueweb12-0301wb-02-15452,0.09435752982200407
244,clueweb12-0205wb-88-31642,0.09241300087005895
244,clueweb12-0806wb-76-32177,0.09222263568774124
244,clueweb12-0208wb-82-27042,0.09207180990169828
244,clueweb12-0405wb-69-06709,0.08880605055767037
244,clueweb12-0812wb-30-08370,0.08691328261089852
244,clueweb12-0003wb-48-23800,0.08631752921113837
244,clueweb12-0700tw-36-05296,0.08020227686329476
244,clueweb12-1709wb-14-14128,0.08002761644446033
244,clueweb12-0914wb-48-09377,0.07856435819920009
244,clueweb12-0604wb-97-06985,0.07708677039045406
244,clueweb12-0714wb-21-01103,0.07610978442434475
244,clueweb12-0500wb-10-16170,0.07591756039386248
244,clueweb12-1906wb-76-14850,0.075193529129968
244,clueweb12-1019wb-66-12574,0.07511936468693929
244,clueweb12-1007wb-96-20123,0.07312178641786768
244,clueweb12-0916wb-56-30229,0.07231664117333177
244,clueweb12-1019wb-53-23977,0.07105371252568482
244,clueweb12-1406wb-10-04154,0.06958995513569119
244,clueweb12-1214wb-68-01757,0.06837417585238267
244,clueweb12-0914wb-11-27457,0.06722526533749888
244,clueweb12-1101wb-43-18264,0.06470504133070554
244,clueweb12-1103wb-18-10192,0.06470504133070554
244,clueweb12-1102wb-72-06218,0.06470504133070554
244,clueweb12-1102wb-39-24682,0.06470504133070554
244,clueweb12-1102wb-35-07870,0.06470504133070554
244,clueweb12-1101wb-48-13148,0.06470504133070554
244,clueweb12-1102wb-30-05427,0.06470504133070554
244,clueweb12-0308wb-20-09912,0.06431442363172327
244,clueweb12-1102wb-55-00863,0.06063938916945109
244,clueweb12-1101wb-94-03972,0.06063938916945109
244,clueweb12-1101wb-83-08071,0.06063938916945109
244,clueweb12-1101wb-86-09036,0.06063938916945109
244,clueweb12-1102wb-67-14417,0.06063938916945109
244,clueweb12-1810wb-28-05514,0.05735043312510878
244,clueweb12-1906wb-37-26238,0.05587715842883669
244,clueweb12-0206wb-86-25774,0.05534157880437323
244,clueweb12-1018wb-84-16772,0.053284780963854306
244,clueweb12-0709wb-49-00878,0.052259057289275886
244,clueweb12-0205wb-88-31656,0.051452945114028106
244,clueweb12-1017wb-46-10295,0.05108234593083669
244,clueweb12-1020wb-62-14339,0.04259674709449133
244,clueweb12-0205wb-95-10081,0.04247044236609353
244,clueweb12-0205wb-80-30567,0.039868186797897505
244,clueweb12-0303wb-66-22040,0.03714695035399696
244,clueweb12-0013wb-58-19892,0.03647328552578422
244,clueweb12-0401wb-05-04516,0.03200454308170645
244,clueweb12-1907wb-89-09270,0.03140262120273002
244,clueweb12-1810wb-84-20285,0.027183852507309474
244,clueweb12-1906wb-40-00129,0.02640771143124695
244,clueweb12-0403wb-52-15733,0.025567853938328517
244,clueweb12-0209wb-16-29869,0.02460431075658015
244,clueweb12-0405wb-36-28256,0.024168168942415726
244,clueweb12-1209wb-28-10852,0.013532096509733601
244,clueweb12-0501wb-48-06471,0.013528656581558504
244,clueweb12-0702wb-50-04283,0.013528656581558504
244,clueweb12-0408wb-36-22533,0.013528656581558504
244,clueweb12-1100wb-14-17301,0.012034198738072136
244,clueweb12-1004wb-77-00743,0.011606080844785416
244,clueweb12-0305wb-37-24419,0.009300427259505344
245,clueweb12-0804wb-43-12390,0.562728603173829
245,clueweb12-0511wb-63-24226,0.5312674948876992
245,clueweb12-1800tw-28-09602,0.5296244048855643
245,clueweb12-0810wb-42-05792,0.5071312970836074
245,clueweb12-0406wb-40-25306,0.43755363564310223
245,clueweb12-0805wb-30-02429,0.42483865755703715
245,clueweb12-1500tw-28-08002,0.42408255943459744
245,clueweb12-1500tw-28-08016,0.41419515325448003
245,clueweb12-1106wb-22-04453,0.39698804661275616
245,clueweb12-0304wb-61-04861,0.3671243737344762
245,clueweb12-0310wb-03-12210,0.31364379503990053
245,clueweb12-1805wb-50-04496,0.3095066054184821
245,clueweb12-0816wb-92-18264,0.26407538665626884
245,clueweb12-0600tw-10-05052,0.22982715626055425
245,clueweb12-1608wb-50-21803,0.22936074848396829
245,clueweb12-0008wb-14-17740,0.22729612700625945
245,clueweb12-1800tw-35-12414,0.22225805180872588
245,clueweb12-1811wb-91-09815,0.22017792607425077
245,clueweb12-0901wb-24-14096,0.21670923585325036
245,clueweb12-1309wb-28-13487,0.20615112592299337
245,clueweb12-0710wb-89-24895,0.1728485308340849
245,clueweb12-0110wb-67-32004,0.16479036290613935
245,clueweb12-1000tw-95-06983,0.16279767262432096
245,clueweb12-1310wb-53-10724,0.16111980597462358
245,clueweb12-1018wb-53-25686,0.15666224883335772
245,clueweb12-1312wb-74-11036,0.14723641043163888
245,clueweb12-0100wb-19-13997,0.12453712764253616
245,clueweb12-1017wb-36-19621,0.12304906545898923
245,clueweb12-0915wb-45-06695,0.12075972566407596
245,clueweb12-1010wb-34-21403,0.1095724863749863
245,clueweb12-0008wb-19-05506,0.09092701772428428
245,clueweb12-1416wb-55-25353,0.0880981998686057
245,clueweb12-0013wb-77-01609,0.0825274256442614
245,clueweb12-0908wb-96-03744,0.08180880522577215
245,clueweb12-1000tw-40-04152,0.07901615256927433
245,clueweb12-0210wb-66-06406,0.05619264072740989
245,clueweb12-0700tw-55-05875,0.0554375626579458
245,clueweb12-0708wb-97-29230,0.055127969598008614
245,clueweb12-0209wb-98-08588,0.053498839549557475
245,clueweb12-1603wb-80-22507,0.05047380151800656
245,clueweb12-1516wb-29-17352,0.04689374875938988
245,clueweb12-0301tw-03-09594,0.045950989219475845
245,clueweb12-0405wb-33-06203,0.045946079064956444
245,clueweb12-0112wb-55-04203,0.045294006362626725
245,clueweb12-0705wb-62-02383,0.04477783293091496
245,clueweb12-1406wb-52-19821,0.04268007850488356
245,clueweb12-1812wb-36-02428,0.040490500987197385
245,clueweb12-0406wb-70-07295,0.038381884767647444
245,clueweb12-0210wb-07-04441,0.038381884767647444
245,clueweb12-1315wb-77-06666,0.03289054442752697
245,clueweb12-0817wb-96-16856,0.03177679397747984
245,clueweb12-0804wb-35-16861,0.028494478587530007
245,clueweb12-0804wb-78-13978,0.028494478587530007
245,clueweb12-1400tw-25-09538,0.0272702314606394
245,clueweb12-1300tw-93-13428,0.024675793120121168
245,clueweb12-1300tw-78-18512,0.024675793120121168
245,clueweb12-0501wb-27-08228,0.024540604718727006
245,clueweb12-0307wb-85-00576,0.023768620060500147
245,clueweb12-1106wb-79-15625,0.023655331004258852
245,clueweb12-0801wb-71-25735,0.023643858591218744
245,clueweb12-0818wb-16-15090,0.023643858591218744
245,clueweb12-1802wb-52-04704,0.023643858591218744
245,clueweb12-0901wb-18-27148,0.02040978506534811
245,clueweb12-0000wb-62-03771,0.019712031980181902
245,clueweb12-0905wb-44-15476,0.019212631152889025
245,clueweb12-1616wb-18-34513,0.01424887001294976
245,clueweb12-1409wb-88-24198,0.011786325330343421
245,clueweb12-0211wb-08-26698,0.011389179014752707
245,clueweb12-0211wb-16-20418,0.011389179014752707
245,clueweb12-0211wb-00-27371,0.011389179014752707
245,clueweb12-0211wb-21-08712,0.011389179014752707
245,clueweb12-0900tw-97-06969,0.010897395742722825
245,clueweb12-1700wb-51-19717,0.010897395742722825
245,clueweb12-1509wb-74-05708,0.007889632059894494
245,clueweb12-1203wb-09-08174,0.005476500433446162
245,clueweb12-0210wb-53-25614,0.003209122136252699
245,clueweb12-0210wb-72-32886,0.003209122136252699
245,clueweb12-0210wb-83-22568,0.003209122136252699
245,clueweb12-0400wb-78-10089,0.003195257589800819
245,clueweb12-1011wb-94-17643,0.003195257589800819
245,clueweb12-1905wb-27-15884,0.003195257589800819
245,clueweb12-0606wb-45-14616,0.0024028138183000303
245,clueweb12-1512wb-95-18994,0.0014702759829974617
245,clueweb12-0200tw-54-00838,0.0006845986172714937
245,clueweb12-0204wb-07-07515,0.0002687329209455385
245,clueweb12-0204wb-99-15812,0.0002687329209455385
245,clueweb12-0204wb-64-24566,0.0002687329209455385
245,clueweb12-0207wb-87-05733,0.0002687329209455385
245,clueweb12-0206wb-29-21235,-0.0004863451485185545
245,clueweb12-0304wb-79-31273,-0.0022679043774313274
245,clueweb12-1716wb-10-00889,-0.0022679043774313274
245,clueweb12-0302wb-15-02254,-0.0025609473216392483
245,clueweb12-0003wb-95-15140,-0.002586312097320783
245,clueweb12-0301wb-90-17779,-0.002586312097320783
245,clueweb12-1509wb-80-32416,-0.005891449846910321
245,clueweb12-0204wb-92-01553,-0.0070175395356505
245,clueweb12-0809wb-05-12085,-0.0070175395356505
245,clueweb12-0811wb-46-13024,-0.0070175395356505
245,clueweb12-0208wb-51-05099,-0.013590612119882706
245,clueweb12-0804wb-81-21041,-0.05655535694240951
246,clueweb12-0102wb-93-02466,1.1959941670425156
246,clueweb12-0502wb-65-05208,1.05513722181848
